book,chapter,verse,subtitle,text,source_url
rut,2,15,Rut recoge espigas en el campo de Booz,"Luego se levantó para espigar. Y Booz mandó a sus criados, diciendo: Que recoja también espigas entre las gavillas, y no la avergoncéis; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,16,Rut recoge espigas en el campo de Booz,"y dejaréis también caer para ella algo de los manojos, y lo dejaréis para que lo recoja, y no la reprendáis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,17,Rut recoge espigas en el campo de Booz,"Espigó, pues, en el campo hasta la noche, y desgranó lo que había recogido, y fue como un efa   de cebada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,18,Rut recoge espigas en el campo de Booz,"Y lo tomó, y se fue a la ciudad; y su suegra vio lo que había recogido. Sacó también luego lo que le había sobrado después de haber quedado saciada, y se lo dio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,19,Rut recoge espigas en el campo de Booz,"Y le dijo su suegra: ¿Dónde has espigado hoy? ¿y dónde has trabajado? Bendito sea el que te ha reconocido. Y contó ella a su suegra con quién había trabajado, y dijo: El nombre del varón con quien hoy he trabajado es Booz. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,20,Rut recoge espigas en el campo de Booz,"Y dijo Noemí a su nuera: Sea él bendito de Jehová, pues que no ha rehusado a los vivos la benevolencia que tuvo para con los que han muerto. Después le dijo Noemí: Nuestro pariente es aquel varón, y uno de los que pueden redimirnos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,21,Rut recoge espigas en el campo de Booz,"Y Rut la moabita dijo: Además de esto me ha dicho: Júntate con mis criadas, hasta que hayan acabado toda mi siega. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,22,Rut recoge espigas en el campo de Booz,"Y Noemí respondió a Rut su nuera: Mejor es, hija mía, que salgas con sus criadas, y que no te encuentren en otro campo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,2,23,Rut recoge espigas en el campo de Booz,"Estuvo, pues, junto con las criadas de Booz espigando, hasta que se acabó la siega de la cebada y la del trigo; y vivía con su suegra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=2&version=rv60
rut,3,1,Rut y Booz en la era,"Después le dijo su suegra Noemí: Hija mía, ¿no he de buscar hogar para ti, para que te vaya bien? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,2,Rut y Booz en la era,"¿No es Booz nuestro pariente, con cuyas criadas tú has estado? He aquí que él avienta esta noche la parva de las cebadas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,3,Rut y Booz en la era,"Te lavarás, pues, y te ungirás, y vistiéndote tus vestidos, irás a la era; mas no te darás a conocer al varón hasta que él haya acabado de comer y de beber. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,4,Rut y Booz en la era,"Y cuando él se acueste, notarás el lugar donde se acuesta, e irás y descubrirás sus pies, y te acostarás allí; y él te dirá lo que hayas de hacer. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,5,Rut y Booz en la era,Y ella respondió: Haré todo lo que tú me mandes. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,6,Rut y Booz en la era,"Descendió, pues, a la era, e hizo todo lo que su suegra le había mandado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,7,Rut y Booz en la era,"Y cuando Booz hubo comido y bebido, y su corazón estuvo contento, se retiró a dormir a un lado del montón. Entonces ella vino calladamente, y le descubrió los pies y se acostó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,8,Rut y Booz en la era,"Y aconteció que a la medianoche se estremeció aquel hombre, y se volvió; y he aquí, una mujer estaba acostada a sus pies. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,9,Rut y Booz en la era,"Entonces él dijo: ¿Quién eres? Y ella respondió: Yo soy Rut tu sierva; extiende el borde de tu capa sobre tu sierva, por cuanto eres pariente cercano. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,10,Rut y Booz en la era,"Y él dijo: Bendita seas tú de Jehová, hija mía; has hecho mejor tu postrera bondad que la primera, no yendo en busca de los jóvenes, sean pobres o ricos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,11,Rut y Booz en la era,"Ahora pues, no temas, hija mía; yo haré contigo lo que tú digas, pues toda la gente de mi pueblo sabe que eres mujer virtuosa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,12,Rut y Booz en la era,"Y ahora, aunque es cierto que yo soy pariente cercano, con todo eso hay pariente más cercano que yo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,13,Rut y Booz en la era,"Pasa aquí la noche, y cuando sea de día, si él te redimiere, bien, redímate; mas si él no te quisiere redimir, yo te redimiré, vive Jehová. Descansa, pues, hasta la mañana. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,14,Rut y Booz en la era,"Y después que durmió a sus pies hasta la mañana, se levantó antes que los hombres pudieran reconocerse unos a otros; porque él dijo: No se sepa que vino mujer a la era. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,15,Rut y Booz en la era,"Después le dijo: Quítate el manto que traes sobre ti, y tenlo. Y teniéndolo ella, él midió seis medidas   de cebada, y se las puso encima; y ella se fue a la ciudad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,16,Rut y Booz en la era,"Y cuando llegó a donde estaba su suegra, ésta le dijo: ¿Qué hay, hija mía? Y le contó ella todo lo que con aquel varón le había acontecido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,17,Rut y Booz en la era,"Y dijo: Estas seis medidas   de cebada me dio, diciéndome: A fin de que no vayas a tu suegra con las manos vacías. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,3,18,Rut y Booz en la era,"Entonces Noemí dijo: Espérate, hija mía, hasta que sepas cómo se resuelve el asunto; porque aquel hombre no descansará hasta que concluya el asunto hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=3&version=rv60
rut,4,1,Booz se casa con Rut,"Booz subió a la puerta y se sentó allí; y he aquí pasaba aquel pariente de quien Booz había hablado, y le dijo: Eh, fulano, ven acá y siéntate. Y él vino y se sentó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,2,Booz se casa con Rut,"Entonces él tomó a diez varones de los ancianos de la ciudad, y dijo: Sentaos aquí. Y ellos se sentaron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,3,Booz se casa con Rut,"Luego dijo al pariente: Noemí, que ha vuelto del campo de Moab, vende una parte de las tierras que tuvo nuestro hermano Elimelec. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,4,Booz se casa con Rut,"Y yo decidí hacértelo saber, y decirte que la compres en presencia de los que están aquí sentados, y de los ancianos de mi pueblo. Si tú quieres redimir, redime; y si no quieres redimir, decláramelo para que yo lo sepa; porque no hay otro que redima sino tú, y yo después de ti. Y él respondió: Yo redimiré. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,5,Booz se casa con Rut,"Entonces replicó Booz: El mismo día que compres las tierras de mano de Noemí, debes tomar también a Rut la moabita, mujer del difunto, para que restaures el nombre del muerto sobre su posesión. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,6,Booz se casa con Rut,"Y respondió el pariente: No puedo redimir para mí, no sea que dañe mi heredad. Redime tú, usando de mi derecho, porque yo no podré redimir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,7,Booz se casa con Rut,"Había ya desde hacía tiempo esta costumbre en Israel tocante a la redención y al contrato, que para la confirmación de cualquier negocio, el uno se quitaba el zapato y lo daba a su compañero; y esto servía de testimonio en Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,8,Booz se casa con Rut,Entonces el pariente dijo a Booz: Tómalo tú. Y se quitó el zapato. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,9,Booz se casa con Rut,"Y Booz dijo a los ancianos y a todo el pueblo: Vosotros sois testigos hoy, de que he adquirido de mano de Noemí todo lo que fue de Elimelec, y todo lo que fue de Quelión y de Mahlón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,10,Booz se casa con Rut,"Y que también tomo por mi mujer a Rut la moabita, mujer de Mahlón, para restaurar el nombre del difunto sobre su heredad, para que el nombre del muerto no se borre de entre sus hermanos y de la puerta de su lugar. Vosotros sois testigos hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,11,Booz se casa con Rut,"Y dijeron todos los del pueblo que estaban a la puerta con los ancianos: Testigos somos. Jehová haga a la mujer que entra en tu casa como a Raquel y a Lea, las cuales edificaron la casa de Israel; y tú seas ilustre en Efrata, y seas de renombre en Belén. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,12,Booz se casa con Rut,"Y sea tu casa como la casa de Fares, el que Tamar dio a luz a Judá, por la descendencia que de esa joven te dé Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,13,Booz se casa con Rut,"Booz, pues, tomó a Rut, y ella fue su mujer; y se llegó a ella, y Jehová le dio que concibiese y diese a luz un hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,14,Booz se casa con Rut,"Y las mujeres decían a Noemí: Loado sea Jehová, que hizo que no te faltase hoy pariente, cuyo nombre será celebrado en Israel; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,15,Booz se casa con Rut,"el cual será restaurador de tu alma, y sustentará tu vejez; pues tu nuera, que te ama, lo ha dado a luz; y ella es de más valor para ti que siete hijos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,16,Booz se casa con Rut,"Y tomando Noemí el hijo, lo puso en su regazo, y fue su aya. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,17,Booz se casa con Rut,"Y le dieron nombre las vecinas, diciendo: Le ha nacido un hijo a Noemí; y lo llamaron Obed. Este es padre de Isaí, padre de David. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,18,Booz se casa con Rut,"Estas son las generaciones de Fares: Fares engendró a Hezrón, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,19,Booz se casa con Rut,"Hezrón engendró a Ram, y Ram engendró a Aminadab, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,20,Booz se casa con Rut,"Aminadab engendró a Naasón, y Naasón engendró a Salmón, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,21,Booz se casa con Rut,"Salmón engendró a Booz, y Booz engendró a Obed, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
rut,4,22,Booz se casa con Rut,"Obed engendró a Isaí, e Isaí engendró a David. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=rut&capitulo=4&version=rv60
